2026-04-04T08:41:00Z, azel, 188.883, 19.699, 0.004, -0.000
2026-04-04T08:41:05Z, azel, 188.903, 19.697, 0.004, -0.000
2026-04-04T08:41:10Z, azel, 188.923, 19.694, 0.004, -0.000
2026-04-04T08:41:15Z, azel, 188.942, 19.692, 0.004, -0.000
2026-04-04T08:41:20Z, azel, 188.962, 19.690, 0.004, -0.000
2026-04-04T08:41:25Z, azel, 188.981, 19.687, 0.004, -0.000
2026-04-04T08:41:30Z, azel, 189.001, 19.685, 0.004, -0.000
2026-04-04T08:41:35Z, azel, 189.021, 19.682, 0.004, -0.000
2026-04-04T08:41:40Z, azel, 189.040, 19.680, 0.004, -0.000
2026-04-04T08:41:45Z, azel, 189.060, 19.677, 0.004, -0.000
2026-04-04T08:41:50Z, azel, 189.079, 19.675, 0.004, -0.000
2026-04-04T08:41:55Z, azel, 189.099, 19.673, 0.004, -0.000
2026-04-04T08:42:00Z, azel, 189.119, 19.670, 0.004, -0.000
2026-04-04T08:42:05Z, azel, 189.138, 19.668, 0.004, -0.000
2026-04-04T08:42:10Z, azel, 189.158, 19.665, 0.004, -0.000
2026-04-04T08:42:15Z, azel, 189.177, 19.663, 0.004, -0.000
2026-04-04T08:42:20Z, azel, 189.197, 19.660, 0.004, -0.000
2026-04-04T08:42:25Z, azel, 189.217, 19.658, 0.004, -0.000
2026-04-04T08:42:30Z, azel, 189.236, 19.655, 0.004, -0.000
2026-04-04T08:42:35Z, azel, 189.256, 19.653, 0.004, -0.000
2026-04-04T08:42:40Z, azel, 189.275, 19.650, 0.004, -0.001
2026-04-04T08:42:45Z, azel, 189.295, 19.648, 0.004, -0.001
2026-04-04T08:42:50Z, azel, 189.314, 19.645, 0.004, -0.001
2026-04-04T08:42:55Z, azel, 189.334, 19.643, 0.004, -0.001
2026-04-04T08:43:00Z, azel, 189.354, 19.640, 0.004, -0.001
2026-04-04T08:43:05Z, azel, 189.373, 19.638, 0.004, -0.001
2026-04-04T08:43:10Z, azel, 189.393, 19.635, 0.004, -0.001
2026-04-04T08:43:15Z, azel, 189.412, 19.633, 0.004, -0.001
2026-04-04T08:43:20Z, azel, 189.432, 19.630, 0.004, -0.001
2026-04-04T08:43:25Z, azel, 189.452, 19.628, 0.004, -0.001
2026-04-04T08:43:30Z, azel, 189.471, 19.625, 0.004, -0.001
2026-04-04T08:43:35Z, azel, 189.491, 19.622, 0.004, -0.001
2026-04-04T08:43:40Z, azel, 189.510, 19.620, 0.004, -0.001
2026-04-04T08:43:45Z, azel, 189.530, 19.617, 0.004, -0.001
2026-04-04T08:43:50Z, azel, 189.549, 19.615, 0.004, -0.001
2026-04-04T08:43:55Z, azel, 189.569, 19.612, 0.004, -0.001
2026-04-04T08:44:00Z, azel, 189.589, 19.610, 0.004, -0.001
2026-04-04T08:44:05Z, azel, 189.608, 19.607, 0.004, -0.001
2026-04-04T08:44:10Z, azel, 189.628, 19.604, 0.004, -0.001
2026-04-04T08:44:15Z, azel, 189.647, 19.602, 0.004, -0.001
2026-04-04T08:44:20Z, azel, 189.667, 19.599, 0.004, -0.001
2026-04-04T08:44:25Z, azel, 189.686, 19.597, 0.004, -0.001
2026-04-04T08:44:30Z, azel, 189.706, 19.594, 0.004, -0.001
2026-04-04T08:44:35Z, azel, 189.725, 19.591, 0.004, -0.001
2026-04-04T08:44:40Z, azel, 189.745, 19.589, 0.004, -0.001
2026-04-04T08:44:45Z, azel, 189.765, 19.586, 0.004, -0.001
2026-04-04T08:44:50Z, azel, 189.784, 19.583, 0.004, -0.001
2026-04-04T08:44:55Z, azel, 189.804, 19.581, 0.004, -0.001
2026-04-04T08:45:00Z, azel, 189.823, 19.578, 0.004, -0.001
2026-04-04T08:45:05Z, azel, 189.843, 19.576, 0.004, -0.001
2026-04-04T08:45:10Z, azel, 189.862, 19.573, 0.004, -0.001
2026-04-04T08:45:15Z, azel, 189.882, 19.570, 0.004, -0.001
2026-04-04T08:45:20Z, azel, 189.901, 19.568, 0.004, -0.001
2026-04-04T08:45:25Z, azel, 189.921, 19.565, 0.004, -0.001
2026-04-04T08:45:30Z, azel, 189.940, 19.562, 0.004, -0.001
2026-04-04T08:45:35Z, azel, 189.960, 19.560, 0.004, -0.001
2026-04-04T08:45:40Z, azel, 189.980, 19.557, 0.004, -0.001
2026-04-04T08:45:45Z, azel, 189.999, 19.554, 0.004, -0.001
2026-04-04T08:45:50Z, azel, 190.019, 19.552, 0.004, -0.001
2026-04-04T08:45:55Z, azel, 190.038, 19.549, 0.004, -0.001
2026-04-04T08:46:00Z, azel, 190.058, 19.546, 0.004, -0.001
2026-04-04T08:46:05Z, azel, 190.077, 19.543, 0.004, -0.001
2026-04-04T08:46:10Z, azel, 190.097, 19.541, 0.004, -0.001
2026-04-04T08:46:15Z, azel, 190.116, 19.538, 0.004, -0.001
2026-04-04T08:46:20Z, azel, 190.136, 19.535, 0.004, -0.001
2026-04-04T08:46:25Z, azel, 190.155, 19.533, 0.004, -0.001
2026-04-04T08:46:30Z, azel, 190.175, 19.530, 0.004, -0.001
2026-04-04T08:46:35Z, azel, 190.194, 19.527, 0.004, -0.001
2026-04-04T08:46:40Z, azel, 190.214, 19.524, 0.004, -0.001
2026-04-04T08:46:45Z, azel, 190.234, 19.522, 0.004, -0.001
2026-04-04T08:46:50Z, azel, 190.253, 19.519, 0.004, -0.001
2026-04-04T08:46:55Z, azel, 190.273, 19.516, 0.004, -0.001
2026-04-04T08:47:00Z, azel, 190.292, 19.513, 0.004, -0.001
2026-04-04T08:47:05Z, azel, 190.312, 19.510, 0.004, -0.001
2026-04-04T08:47:10Z, azel, 190.331, 19.508, 0.004, -0.001
2026-04-04T08:47:15Z, azel, 190.351, 19.505, 0.004, -0.001
2026-04-04T08:47:20Z, azel, 190.370, 19.502, 0.004, -0.001
2026-04-04T08:47:25Z, azel, 190.390, 19.499, 0.004, -0.001
2026-04-04T08:47:30Z, azel, 190.409, 19.497, 0.004, -0.001
2026-04-04T08:47:35Z, azel, 190.429, 19.494, 0.004, -0.001
2026-04-04T08:47:40Z, azel, 190.448, 19.491, 0.004, -0.001
2026-04-04T08:47:45Z, azel, 190.468, 19.488, 0.004, -0.001
2026-04-04T08:47:50Z, azel, 190.487, 19.485, 0.004, -0.001
2026-04-04T08:47:55Z, azel, 190.507, 19.483, 0.004, -0.001
2026-04-04T08:48:00Z, azel, 190.526, 19.480, 0.004, -0.001
2026-04-04T08:48:05Z, azel, 190.546, 19.477, 0.004, -0.001
2026-04-04T08:48:10Z, azel, 190.565, 19.474, 0.004, -0.001
2026-04-04T08:48:15Z, azel, 190.585, 19.471, 0.004, -0.001
2026-04-04T08:48:20Z, azel, 190.604, 19.468, 0.004, -0.001
2026-04-04T08:48:25Z, azel, 190.624, 19.465, 0.004, -0.001
2026-04-04T08:48:30Z, azel, 190.643, 19.463, 0.004, -0.001
2026-04-04T08:48:35Z, azel, 190.663, 19.460, 0.004, -0.001
2026-04-04T08:48:40Z, azel, 190.682, 19.457, 0.004, -0.001
2026-04-04T08:48:45Z, azel, 190.702, 19.454, 0.004, -0.001
2026-04-04T08:48:50Z, azel, 190.721, 19.451, 0.004, -0.001
2026-04-04T08:48:55Z, azel, 190.741, 19.448, 0.004, -0.001
2026-04-04T08:49:00Z, azel, 190.760, 19.445, 0.004, -0.001
2026-04-04T08:49:05Z, azel, 190.780, 19.442, 0.004, -0.001
2026-04-04T08:49:10Z, azel, 190.799, 19.440, 0.004, -0.001
2026-04-04T08:49:15Z, azel, 190.819, 19.437, 0.004, -0.001
2026-04-04T08:49:20Z, azel, 190.838, 19.434, 0.004, -0.001
2026-04-04T08:49:25Z, azel, 190.858, 19.431, 0.004, -0.001
2026-04-04T08:49:30Z, azel, 190.877, 19.428, 0.004, -0.001
2026-04-04T08:49:35Z, azel, 190.897, 19.425, 0.004, -0.001
2026-04-04T08:49:40Z, azel, 190.916, 19.422, 0.004, -0.001
2026-04-04T08:49:45Z, azel, 190.936, 19.419, 0.004, -0.001
2026-04-04T08:49:50Z, azel, 190.955, 19.416, 0.004, -0.001
2026-04-04T08:49:55Z, azel, 190.975, 19.413, 0.004, -0.001
2026-04-04T08:50:00Z, azel, 190.994, 19.410, 0.004, -0.001
2026-04-04T08:50:05Z, azel, 191.014, 19.407, 0.004, -0.001
2026-04-04T08:50:10Z, azel, 191.033, 19.404, 0.004, -0.001
2026-04-04T08:50:15Z, azel, 191.053, 19.401, 0.004, -0.001
2026-04-04T08:50:20Z, azel, 191.072, 19.398, 0.004, -0.001
2026-04-04T08:50:25Z, azel, 191.092, 19.396, 0.004, -0.001
2026-04-04T08:50:30Z, azel, 191.111, 19.393, 0.004, -0.001
2026-04-04T08:50:35Z, azel, 191.130, 19.390, 0.004, -0.001
2026-04-04T08:50:40Z, azel, 191.150, 19.387, 0.004, -0.001
2026-04-04T08:50:45Z, azel, 191.169, 19.384, 0.004, -0.001
2026-04-04T08:50:50Z, azel, 191.189, 19.381, 0.004, -0.001
2026-04-04T08:50:55Z, azel, 191.208, 19.378, 0.004, -0.001
2026-04-04T08:51:00Z, azel, 191.228, 19.375, 0.004, -0.001
2026-04-04T08:51:05Z, azel, 191.247, 19.372, 0.004, -0.001
2026-04-04T08:51:10Z, azel, 191.267, 19.369, 0.004, -0.001
2026-04-04T08:51:15Z, azel, 191.286, 19.365, 0.004, -0.001
2026-04-04T08:51:20Z, azel, 191.306, 19.362, 0.004, -0.001
2026-04-04T08:51:25Z, azel, 191.325, 19.359, 0.004, -0.001
2026-04-04T08:51:30Z, azel, 191.345, 19.356, 0.004, -0.001
2026-04-04T08:51:35Z, azel, 191.364, 19.353, 0.004, -0.001
2026-04-04T08:51:40Z, azel, 191.383, 19.350, 0.004, -0.001
2026-04-04T08:51:45Z, azel, 191.403, 19.347, 0.004, -0.001
2026-04-04T08:51:50Z, azel, 191.422, 19.344, 0.004, -0.001
2026-04-04T08:51:55Z, azel, 191.442, 19.341, 0.004, -0.001
2026-04-04T08:52:00Z, azel, 191.461, 19.338, 0.004, -0.001
2026-04-04T08:52:05Z, azel, 191.481, 19.335, 0.004, -0.001
2026-04-04T08:52:10Z, azel, 191.500, 19.332, 0.004, -0.001
2026-04-04T08:52:15Z, azel, 191.520, 19.329, 0.004, -0.001
2026-04-04T08:52:20Z, azel, 191.539, 19.326, 0.004, -0.001
2026-04-04T08:52:25Z, azel, 191.558, 19.323, 0.004, -0.001
2026-04-04T08:52:30Z, azel, 191.578, 19.319, 0.004, -0.001
2026-04-04T08:52:35Z, azel, 191.597, 19.316, 0.004, -0.001
2026-04-04T08:52:40Z, azel, 191.617, 19.313, 0.004, -0.001
2026-04-04T08:52:45Z, azel, 191.636, 19.310, 0.004, -0.001
2026-04-04T08:52:50Z, azel, 191.656, 19.307, 0.004, -0.001
2026-04-04T08:52:55Z, azel, 191.675, 19.304, 0.004, -0.001
2026-04-04T08:53:00Z, azel, 191.695, 19.301, 0.004, -0.001
2026-04-04T08:53:05Z, azel, 191.714, 19.298, 0.004, -0.001
2026-04-04T08:53:10Z, azel, 191.733, 19.294, 0.004, -0.001
2026-04-04T08:53:15Z, azel, 191.753, 19.291, 0.004, -0.001
2026-04-04T08:53:20Z, azel, 191.772, 19.288, 0.004, -0.001
2026-04-04T08:53:25Z, azel, 191.792, 19.285, 0.004, -0.001
2026-04-04T08:53:30Z, azel, 191.811, 19.282, 0.004, -0.001
2026-04-04T08:53:35Z, azel, 191.831, 19.279, 0.004, -0.001
2026-04-04T08:53:40Z, azel, 191.850, 19.276, 0.004, -0.001
2026-04-04T08:53:45Z, azel, 191.869, 19.272, 0.004, -0.001
2026-04-04T08:53:50Z, azel, 191.889, 19.269, 0.004, -0.001
2026-04-04T08:53:55Z, azel, 191.908, 19.266, 0.004, -0.001
2026-04-04T08:54:00Z, azel, 191.928, 19.263, 0.004, -0.001
2026-04-04T08:54:05Z, azel, 191.947, 19.260, 0.004, -0.001
2026-04-04T08:54:10Z, azel, 191.966, 19.256, 0.004, -0.001
2026-04-04T08:54:15Z, azel, 191.986, 19.253, 0.004, -0.001
2026-04-04T08:54:20Z, azel, 192.005, 19.250, 0.004, -0.001
2026-04-04T08:54:25Z, azel, 192.025, 19.247, 0.004, -0.001
2026-04-04T08:54:30Z, azel, 192.044, 19.244, 0.004, -0.001
2026-04-04T08:54:35Z, azel, 192.064, 19.240, 0.004, -0.001
2026-04-04T08:54:40Z, azel, 192.083, 19.237, 0.004, -0.001
2026-04-04T08:54:45Z, azel, 192.102, 19.234, 0.004, -0.001
2026-04-04T08:54:50Z, azel, 192.122, 19.231, 0.004, -0.001
2026-04-04T08:54:55Z, azel, 192.141, 19.227, 0.004, -0.001
2026-04-04T08:55:00Z, azel, 192.161, 19.224, 0.004, -0.001
2026-04-04T08:55:05Z, azel, 192.180, 19.221, 0.004, -0.001
2026-04-04T08:55:10Z, azel, 192.199, 19.218, 0.004, -0.001
2026-04-04T08:55:15Z, azel, 192.219, 19.214, 0.004, -0.001
2026-04-04T08:55:20Z, azel, 192.238, 19.211, 0.004, -0.001
2026-04-04T08:55:25Z, azel, 192.258, 19.208, 0.004, -0.001
2026-04-04T08:55:30Z, azel, 192.277, 19.204, 0.004, -0.001
2026-04-04T08:55:35Z, azel, 192.296, 19.201, 0.004, -0.001
2026-04-04T08:55:40Z, azel, 192.316, 19.198, 0.004, -0.001
2026-04-04T08:55:45Z, azel, 192.335, 19.195, 0.004, -0.001
2026-04-04T08:55:50Z, azel, 192.354, 19.191, 0.004, -0.001
2026-04-04T08:55:55Z, azel, 192.374, 19.188, 0.004, -0.001
2026-04-04T08:56:00Z, azel, 192.393, 19.185, 0.004, -0.001
2026-04-04T08:56:05Z, azel, 192.413, 19.181, 0.004, -0.001
2026-04-04T08:56:10Z, azel, 192.432, 19.178, 0.004, -0.001
2026-04-04T08:56:15Z, azel, 192.451, 19.175, 0.004, -0.001
2026-04-04T08:56:20Z, azel, 192.471, 19.171, 0.004, -0.001
2026-04-04T08:56:25Z, azel, 192.490, 19.168, 0.004, -0.001
2026-04-04T08:56:30Z, azel, 192.510, 19.165, 0.004, -0.001
2026-04-04T08:56:35Z, azel, 192.529, 19.161, 0.004, -0.001
2026-04-04T08:56:40Z, azel, 192.548, 19.158, 0.004, -0.001
2026-04-04T08:56:45Z, azel, 192.568, 19.155, 0.004, -0.001
2026-04-04T08:56:50Z, azel, 192.587, 19.151, 0.004, -0.001
2026-04-04T08:56:55Z, azel, 192.606, 19.148, 0.004, -0.001
2026-04-04T08:57:00Z, azel, 192.626, 19.144, 0.004, -0.001
2026-04-04T08:57:05Z, azel, 192.645, 19.141, 0.004, -0.001
2026-04-04T08:57:10Z, azel, 192.664, 19.138, 0.004, -0.001
2026-04-04T08:57:15Z, azel, 192.684, 19.134, 0.004, -0.001
2026-04-04T08:57:20Z, azel, 192.703, 19.131, 0.004, -0.001
2026-04-04T08:57:25Z, azel, 192.723, 19.128, 0.004, -0.001
2026-04-04T08:57:30Z, azel, 192.742, 19.124, 0.004, -0.001
2026-04-04T08:57:35Z, azel, 192.761, 19.121, 0.004, -0.001
2026-04-04T08:57:40Z, azel, 192.781, 19.117, 0.004, -0.001
2026-04-04T08:57:45Z, azel, 192.800, 19.114, 0.004, -0.001
2026-04-04T08:57:50Z, azel, 192.819, 19.110, 0.004, -0.001
2026-04-04T08:57:55Z, azel, 192.839, 19.107, 0.004, -0.001
2026-04-04T08:58:00Z, azel, 192.858, 19.104, 0.004, -0.001
2026-04-04T08:58:05Z, azel, 192.877, 19.100, 0.004, -0.001
2026-04-04T08:58:10Z, azel, 192.897, 19.097, 0.004, -0.001
2026-04-04T08:58:15Z, azel, 192.916, 19.093, 0.004, -0.001
2026-04-04T08:58:20Z, azel, 192.935, 19.090, 0.004, -0.001
2026-04-04T08:58:25Z, azel, 192.955, 19.086, 0.004, -0.001
2026-04-04T08:58:30Z, azel, 192.974, 19.083, 0.004, -0.001
2026-04-04T08:58:35Z, azel, 192.993, 19.079, 0.004, -0.001
2026-04-04T08:58:40Z, azel, 193.013, 19.076, 0.004, -0.001
2026-04-04T08:58:45Z, azel, 193.032, 19.072, 0.004, -0.001
2026-04-04T08:58:50Z, azel, 193.051, 19.069, 0.004, -0.001
2026-04-04T08:58:55Z, azel, 193.071, 19.065, 0.004, -0.001
2026-04-04T08:59:00Z, azel, 193.090, 19.062, 0.004, -0.001
2026-04-04T08:59:05Z, azel, 193.109, 19.058, 0.004, -0.001
2026-04-04T08:59:10Z, azel, 193.129, 19.055, 0.004, -0.001
2026-04-04T08:59:15Z, azel, 193.148, 19.051, 0.004, -0.001
2026-04-04T08:59:20Z, azel, 193.167, 19.048, 0.004, -0.001
2026-04-04T08:59:25Z, azel, 193.187, 19.044, 0.004, -0.001
2026-04-04T08:59:30Z, azel, 193.206, 19.041, 0.004, -0.001
2026-04-04T08:59:35Z, azel, 193.225, 19.037, 0.004, -0.001
2026-04-04T08:59:40Z, azel, 193.245, 19.034, 0.004, -0.001
2026-04-04T08:59:45Z, azel, 193.264, 19.030, 0.004, -0.001
2026-04-04T08:59:50Z, azel, 193.283, 19.027, 0.004, -0.001
2026-04-04T08:59:55Z, azel, 193.303, 19.023, 0.004, -0.001
2026-04-04T09:00:00Z, azel, 193.322, 19.020, 0.004, -0.001
2026-04-04T09:00:05Z, azel, 193.341, 19.016, 0.004, -0.001
2026-04-04T09:00:10Z, azel, 193.361, 19.013, 0.004, -0.001
2026-04-04T09:00:15Z, azel, 193.380, 19.009, 0.004, -0.001
2026-04-04T09:00:20Z, azel, 193.399, 19.005, 0.004, -0.001
2026-04-04T09:00:25Z, azel, 193.419, 19.002, 0.004, -0.001
2026-04-04T09:00:30Z, azel, 193.438, 18.998, 0.004, -0.001
2026-04-04T09:00:35Z, azel, 193.457, 18.995, 0.004, -0.001
2026-04-04T09:00:40Z, azel, 193.477, 18.991, 0.004, -0.001
2026-04-04T09:00:45Z, azel, 193.496, 18.987, 0.004, -0.001
2026-04-04T09:00:50Z, azel, 193.515, 18.984, 0.004, -0.001
2026-04-04T09:00:55Z, azel, 193.534, 18.980, 0.004, -0.001
2026-04-04T09:01:00Z, azel, 193.554, 18.977, 0.004, -0.001
2026-04-04T09:01:05Z, azel, 193.573, 18.973, 0.004, -0.001
2026-04-04T09:01:10Z, azel, 193.592, 18.969, 0.004, -0.001
2026-04-04T09:01:15Z, azel, 193.612, 18.966, 0.004, -0.001
2026-04-04T09:01:20Z, azel, 193.631, 18.962, 0.004, -0.001
2026-04-04T09:01:25Z, azel, 193.650, 18.958, 0.004, -0.001
2026-04-04T09:01:30Z, azel, 193.669, 18.955, 0.004, -0.001
2026-04-04T09:01:35Z, azel, 193.689, 18.951, 0.004, -0.001
2026-04-04T09:01:40Z, azel, 193.708, 18.947, 0.004, -0.001
2026-04-04T09:01:45Z, azel, 193.727, 18.944, 0.004, -0.001
2026-04-04T09:01:50Z, azel, 193.747, 18.940, 0.004, -0.001
2026-04-04T09:01:55Z, azel, 193.766, 18.936, 0.004, -0.001
2026-04-04T09:02:00Z, azel, 193.785, 18.933, 0.004, -0.001
2026-04-04T09:02:05Z, azel, 193.804, 18.929, 0.004, -0.001
2026-04-04T09:02:10Z, azel, 193.824, 18.925, 0.004, -0.001
2026-04-04T09:02:15Z, azel, 193.843, 18.922, 0.004, -0.001
2026-04-04T09:02:20Z, azel, 193.862, 18.918, 0.004, -0.001
2026-04-04T09:02:25Z, azel, 193.882, 18.914, 0.004, -0.001
2026-04-04T09:02:30Z, azel, 193.901, 18.911, 0.004, -0.001
2026-04-04T09:02:35Z, azel, 193.920, 18.907, 0.004, -0.001
2026-04-04T09:02:40Z, azel, 193.939, 18.903, 0.004, -0.001
2026-04-04T09:02:45Z, azel, 193.959, 18.900, 0.004, -0.001
2026-04-04T09:02:50Z, azel, 193.978, 18.896, 0.004, -0.001
2026-04-04T09:02:55Z, azel, 193.997, 18.892, 0.004, -0.001
2026-04-04T09:03:00Z, azel, 194.016, 18.888, 0.004, -0.001
2026-04-04T09:03:05Z, azel, 194.036, 18.885, 0.004, -0.001
2026-04-04T09:03:10Z, azel, 194.055, 18.881, 0.004, -0.001
2026-04-04T09:03:15Z, azel, 194.074, 18.877, 0.004, -0.001
2026-04-04T09:03:20Z, azel, 194.093, 18.873, 0.004, -0.001
2026-04-04T09:03:25Z, azel, 194.113, 18.870, 0.004, -0.001
2026-04-04T09:03:30Z, azel, 194.132, 18.866, 0.004, -0.001
2026-04-04T09:03:35Z, azel, 194.151, 18.862, 0.004, -0.001
2026-04-04T09:03:40Z, azel, 194.170, 18.858, 0.004, -0.001
2026-04-04T09:03:45Z, azel, 194.190, 18.854, 0.004, -0.001
2026-04-04T09:03:50Z, azel, 194.209, 18.851, 0.004, -0.001
2026-04-04T09:03:55Z, azel, 194.228, 18.847, 0.004, -0.001
2026-04-04T09:04:00Z, azel, 194.247, 18.843, 0.004, -0.001
2026-04-04T09:04:05Z, azel, 194.267, 18.839, 0.004, -0.001
2026-04-04T09:04:10Z, azel, 194.286, 18.836, 0.004, -0.001
2026-04-04T09:04:15Z, azel, 194.305, 18.832, 0.004, -0.001
2026-04-04T09:04:20Z, azel, 194.324, 18.828, 0.004, -0.001
2026-04-04T09:04:25Z, azel, 194.344, 18.824, 0.004, -0.001
2026-04-04T09:04:30Z, azel, 194.363, 18.820, 0.004, -0.001
2026-04-04T09:04:35Z, azel, 194.382, 18.816, 0.004, -0.001
2026-04-04T09:04:40Z, azel, 194.401, 18.813, 0.004, -0.001
2026-04-04T09:04:45Z, azel, 194.420, 18.809, 0.004, -0.001
2026-04-04T09:04:50Z, azel, 194.440, 18.805, 0.004, -0.001
2026-04-04T09:04:55Z, azel, 194.459, 18.801, 0.004, -0.001
2026-04-04T09:05:00Z, azel, 194.478, 18.797, 0.004, -0.001
2026-04-04T09:05:05Z, azel, 194.497, 18.793, 0.004, -0.001
2026-04-04T09:05:10Z, azel, 194.517, 18.789, 0.004, -0.001
2026-04-04T09:05:15Z, azel, 194.536, 18.786, 0.004, -0.001
2026-04-04T09:05:20Z, azel, 194.555, 18.782, 0.004, -0.001
2026-04-04T09:05:25Z, azel, 194.574, 18.778, 0.004, -0.001
2026-04-04T09:05:30Z, azel, 194.593, 18.774, 0.004, -0.001
2026-04-04T09:05:35Z, azel, 194.613, 18.770, 0.004, -0.001
2026-04-04T09:05:40Z, azel, 194.632, 18.766, 0.004, -0.001
2026-04-04T09:05:45Z, azel, 194.651, 18.762, 0.004, -0.001
2026-04-04T09:05:50Z, azel, 194.670, 18.758, 0.004, -0.001
2026-04-04T09:05:55Z, azel, 194.690, 18.754, 0.004, -0.001
2026-04-04T09:06:00Z, azel, 194.709, 18.751, 0.004, -0.001
2026-04-04T09:06:05Z, azel, 194.728, 18.747, 0.004, -0.001
2026-04-04T09:06:10Z, azel, 194.747, 18.743, 0.004, -0.001
2026-04-04T09:06:15Z, azel, 194.766, 18.739, 0.004, -0.001
2026-04-04T09:06:20Z, azel, 194.786, 18.735, 0.004, -0.001
2026-04-04T09:06:25Z, azel, 194.805, 18.731, 0.004, -0.001
2026-04-04T09:06:30Z, azel, 194.824, 18.727, 0.004, -0.001
2026-04-04T09:06:35Z, azel, 194.843, 18.723, 0.004, -0.001
2026-04-04T09:06:40Z, azel, 194.862, 18.719, 0.004, -0.001
2026-04-04T09:06:45Z, azel, 194.881, 18.715, 0.004, -0.001
2026-04-04T09:06:50Z, azel, 194.901, 18.711, 0.004, -0.001
2026-04-04T09:06:55Z, azel, 194.920, 18.707, 0.004, -0.001
2026-04-04T09:07:00Z, azel, 194.939, 18.703, 0.004, -0.001
2026-04-04T09:07:05Z, azel, 194.958, 18.699, 0.004, -0.001
2026-04-04T09:07:10Z, azel, 194.977, 18.695, 0.004, -0.001
2026-04-04T09:07:15Z, azel, 194.997, 18.691, 0.004, -0.001
2026-04-04T09:07:20Z, azel, 195.016, 18.687, 0.004, -0.001
2026-04-04T09:07:25Z, azel, 195.035, 18.683, 0.004, -0.001
2026-04-04T09:07:30Z, azel, 195.054, 18.679, 0.004, -0.001
2026-04-04T09:07:35Z, azel, 195.073, 18.675, 0.004, -0.001
2026-04-04T09:07:40Z, azel, 195.092, 18.671, 0.004, -0.001
2026-04-04T09:07:45Z, azel, 195.112, 18.667, 0.004, -0.001
2026-04-04T09:07:50Z, azel, 195.131, 18.663, 0.004, -0.001
2026-04-04T09:07:55Z, azel, 195.150, 18.659, 0.004, -0.001
2026-04-04T09:08:00Z, azel, 195.169, 18.655, 0.004, -0.001
2026-04-04T09:08:05Z, azel, 195.188, 18.651, 0.004, -0.001
2026-04-04T09:08:10Z, azel, 195.207, 18.647, 0.004, -0.001
2026-04-04T09:08:15Z, azel, 195.227, 18.643, 0.004, -0.001
2026-04-04T09:08:20Z, azel, 195.246, 18.639, 0.004, -0.001
2026-04-04T09:08:25Z, azel, 195.265, 18.635, 0.004, -0.001
2026-04-04T09:08:30Z, azel, 195.284, 18.631, 0.004, -0.001
2026-04-04T09:08:35Z, azel, 195.303, 18.627, 0.004, -0.001
2026-04-04T09:08:40Z, azel, 195.322, 18.623, 0.004, -0.001
2026-04-04T09:08:45Z, azel, 195.342, 18.619, 0.004, -0.001
2026-04-04T09:08:50Z, azel, 195.361, 18.615, 0.004, -0.001
2026-04-04T09:08:55Z, azel, 195.380, 18.610, 0.004, -0.001
2026-04-04T09:09:00Z, azel, 195.399, 18.606, 0.004, -0.001
2026-04-04T09:09:05Z, azel, 195.418, 18.602, 0.004, -0.001
2026-04-04T09:09:10Z, azel, 195.437, 18.598, 0.004, -0.001
2026-04-04T09:09:15Z, azel, 195.456, 18.594, 0.004, -0.001
2026-04-04T09:09:20Z, azel, 195.476, 18.590, 0.004, -0.001
2026-04-04T09:09:25Z, azel, 195.495, 18.586, 0.004, -0.001
2026-04-04T09:09:30Z, azel, 195.514, 18.582, 0.004, -0.001
2026-04-04T09:09:35Z, azel, 195.533, 18.578, 0.004, -0.001
2026-04-04T09:09:40Z, azel, 195.552, 18.573, 0.004, -0.001
2026-04-04T09:09:45Z, azel, 195.571, 18.569, 0.004, -0.001
2026-04-04T09:09:50Z, azel, 195.590, 18.565, 0.004, -0.001
2026-04-04T09:09:55Z, azel, 195.609, 18.561, 0.004, -0.001
2026-04-04T09:10:00Z, azel, 195.629, 18.557, 0.004, -0.001
2026-04-04T09:10:05Z, azel, 195.648, 18.553, 0.004, -0.001
2026-04-04T09:10:10Z, azel, 195.667, 18.549, 0.004, -0.001
2026-04-04T09:10:15Z, azel, 195.686, 18.544, 0.004, -0.001
2026-04-04T09:10:20Z, azel, 195.705, 18.540, 0.004, -0.001
2026-04-04T09:10:25Z, azel, 195.724, 18.536, 0.004, -0.001
2026-04-04T09:10:30Z, azel, 195.743, 18.532, 0.004, -0.001
2026-04-04T09:10:35Z, azel, 195.762, 18.528, 0.004, -0.001
2026-04-04T09:10:40Z, azel, 195.781, 18.523, 0.004, -0.001
2026-04-04T09:10:45Z, azel, 195.801, 18.519, 0.004, -0.001
2026-04-04T09:10:50Z, azel, 195.820, 18.515, 0.004, -0.001
2026-04-04T09:10:55Z, azel, 195.839, 18.511, 0.004, -0.001
2026-04-04T09:11:00Z, azel, 195.858, 18.507, 0.004, -0.001
2026-04-04T09:11:05Z, azel, 195.877, 18.502, 0.004, -0.001
2026-04-04T09:11:10Z, azel, 195.896, 18.498, 0.004, -0.001
2026-04-04T09:11:15Z, azel, 195.915, 18.494, 0.004, -0.001
2026-04-04T09:11:20Z, azel, 195.934, 18.490, 0.004, -0.001
2026-04-04T09:11:25Z, azel, 195.953, 18.486, 0.004, -0.001
2026-04-04T09:11:30Z, azel, 195.973, 18.481, 0.004, -0.001
2026-04-04T09:11:35Z, azel, 195.992, 18.477, 0.004, -0.001
